recording,date,time,temperature,humidity,pressure,lux,oxidizing,reducing,nh3,noise_amp,pm1_0,pm2_5,pm_10
recording_4,07/25/22,16:52:56,101.76655675994743,30.736169225363838,1000.3863811657548,3937.5374,813.4655291676274,229020.24291497987,3402.121504339441,17.725906874373628,1.0,3.0,3.0
recording_4,07/25/22,16:52:58,101.97113993254928,30.513719933008094,1000.4438448524801,3704.3457,842.9551877270893,357422.8187919466,7301.22029543995,23.18509485940045,2.0,3.0,3.0
recording_4,07/25/22,16:52:59,102.12701300101428,30.499254799027582,1000.4625373270458,3515.9397,885.6054484589635,430475.81441263604,10956.521739130438,19.78283046666832,2.0,5.0,7.0
recording_4,07/25/22,16:53:01,102.30122425669717,30.502377573080967,1000.4750273173347,3541.29695,931.6081330868761,482873.70147621696,14606.776989755715,24.797469432681567,2.0,5.0,7.0
recording_4,07/25/22,16:53:03,102.49606601669413,30.17834617117796,1000.4992013039257,3524.49855,974.3915833285162,524789.62875663,18016.22108741364,27.89626011829523,3.0,6.0,7.0
recording_4,07/25/22,16:53:04,102.51325794805118,29.826712799111586,1000.4909529676895,3525.84485,1013.9411118181293,552019.7409006787,21301.960784313724,22.00760916319624,3.0,6.0,7.0
recording_4,07/25/22,16:53:06,102.49262763064374,29.76687091210201,1000.5057133847395,3601.12365,1043.6393101053363,572571.4285714285,24025.982461838263,21.88047591110819,2.0,5.0,6.0
recording_4,07/25/22,16:53:08,102.37228416529118,29.92088085098713,1000.4955298353022,3815.0088,1073.3684637211188,587762.2468974531,26587.564940506127,19.552581504771297,2.0,5.0,6.0
recording_4,07/25/22,16:53:09,102.24047952107006,29.971437437820335,1000.4947340238982,2952.72005,1099.8204043798157,599319.1489361702,28804.680777835143,28.840387129441552,2.0,5.0,6.0
recording_4,07/25/22,16:53:11,102.11268642590339,30.282096214191046,1000.4901399319024,3071.15645,1116.3653222067687,601943.9252336449,30615.69557957641,22.53401726013996,2.0,6.0,7.0
recording_4,07/25/22,16:53:13,102.1699927340208,30.03255404512856,1000.4966034680947,3179.15335,1136.231884057971,611298.5781990525,32354.997758852536,20.578404456729633,2.0,6.0,7.0
recording_4,07/25/22,16:53:14,102.1751503027551,30.40846422455702,1000.4896236984347,3161.02395,1152.797912438388,612656.7164179109,33836.84258499681,23.32776324019713,2.0,6.0,7.0
recording_4,07/25/22,16:53:16,102.18145399809991,30.407798230979857,1000.4903989247935,3236.065,1166.057653268372,624193.2367149767,35411.611945835655,24.222078585458167,3.0,5.0,5.0
recording_4,07/25/22,16:53:18,102.27658252154833,30.193782745043094,1000.5016433215784,3321.43895,1182.6409839870041,628920.0833912439,37060.145406477204,20.631278164579246,2.0,5.0,5.0
recording_4,07/25/22,16:53:19,102.35165386600632,30.114411211652104,1000.5232094726118,3201.1372,1195.9145775301765,649007.1530758233,39080.069457842954,20.389309505586976,2.0,4.0,4.0
recording_4,07/25/22,16:53:21,102.28517847524029,29.788810680113944,1000.5142081219481,3221.5333,1215.836526181354,656138.7283237004,41189.62626959866,18.516100520088003,2.0,4.0,4.0
recording_4,07/25/22,16:53:23,102.10924804806709,29.816295694159155,1000.5064886872287,3280.5082,1232.4487544277335,644000.0000000005,42540.291941611686,25.400115404809565,2.0,4.0,4.0
recording_4,07/25/22,16:53:25,101.9252949412253,29.873824364907485,1000.481307645982,3389.39305,1245.7454841145382,645994.3019943025,43767.18291325033,15.19352048309758,2.0,4.0,4.0
recording_4,07/25/22,16:53:26,101.79234454044774,29.86383267309194,1000.4690847828597,3335.0257,1259.0483936559579,645994.3019943025,45025.0102501025,14.846746789168888,2.0,4.0,4.0
recording_4,07/25/22,16:53:28,101.64277547122883,29.817058166658736,1000.446856838152,3598.8778,1275.685727568573,644000.0000000005,46145.30003109131,18.097125274952347,1.0,3.0,3.0
recording_4,07/25/22,16:53:30,101.61584159234965,29.781062459497154,1000.434397549889,3593.0134,1282.3433685923517,636134.8314606744,46709.46227594832,18.71084415824655,1.0,3.0,3.0
recording_4,07/25/22,16:53:31,101.70982365743323,30.118377346458658,1000.442403006832,3482.89625,1289.002557544757,636621.2227687986,46827.33437663016,27.424069466466666,1.0,3.0,3.0
recording_4,07/25/22,16:53:33,101.83073968798172,29.94720676068977,1000.4133722890417,3027.2096,1298.9942445206675,640045.1977401134,48021.10817941953,27.42712933692222,1.0,3.0,3.0
recording_4,07/25/22,16:53:35,101.81297476783159,30.044085722806948,1000.4274425809391,2947.42985,1308.9894173741134,633713.0860741779,48661.78188382713,20.420581292453434,1.0,2.0,2.0
recording_4,07/25/22,16:53:36,101.94993662243405,29.871547792023865,1000.4450227665205,3018.59745,1315.6548034426612,635649.1228070178,49502.033825733255,26.726829416063577,1.0,2.0,2.0
recording_4,07/25/22,16:53:38,102.08976390838625,29.772970905559806,1000.4540041318853,2953.4407,1325.655790147153,645494.6619217087,50816.950254687334,21.68878587057975,1.0,2.0,2.0
recording_4,07/25/22,16:53:40,102.04621113412404,29.59279784192712,1000.448814479139,2873.6591,1338.9958694513932,645494.6619217087,52391.07005388761,13.605725803814309,2.0,3.0,3.0
recording_4,07/25/22,16:53:42,101.90753001060803,29.89218274421152,1000.436498990098,2694.5553,1345.668237621458,638084.5070422539,53195.656990915144,27.63339877984801,2.0,3.0,3.0
recording_4,07/25/22,16:53:43,101.83131274995478,29.880174188701364,1000.4304191083445,2867.19175,1355.679702048417,639553.9872971069,53914.129586260744,25.765755288718463,2.0,3.0,3.0
recording_3,07/25/22,17:52:36,93.54236027379328,38.9633051035512,1000.784646951966,595.4298,964.5127730898163,262346.25322997425,3095.8148459047848,17.889061793224048,3.0,4.0,4.0
recording_3,07/25/22,17:52:38,93.54691896517285,38.89811401488017,1000.8003270200852,749.80755,971.0982658959538,380492.4712134636,6450.893422886834,19.587149996153745,3.0,3.0,3.0
recording_3,07/25/22,17:52:39,93.5879471934825,38.86826979214964,1000.8036499799516,776.91615,1007.3457111458154,461647.05882352975,9470.971170453036,19.098800609622344,4.0,4.0,4.0
recording_3,07/25/22,17:52:41,93.65005939263764,38.82655954166207,1000.8063875346779,869.01605,1050.2431118314425,527540.5565423327,12577.790147509046,14.118360135186881,3.0,3.0,3.0
recording_3,07/25/22,17:52:43,93.70020503905124,38.915182744573805,1000.7935040991974,822.30245,1089.8980537534756,568984.1471147755,15229.31271229313,28.006834192090196,3.0,3.0,3.0
recording_3,07/25/22,17:52:45,93.75149037563833,38.861761331761585,1000.807323014444,824.75545,1126.2968759056394,604147.3543201608,17955.12868612591,15.158341828402094,3.0,3.0,3.0
recording_3,07/25/22,17:52:46,93.73382542449802,38.73742895642548,1000.8082477102377,832.06115,1159.4270138606971,627969.4656488548,20278.925779738413,20.803486706145964,3.0,3.0,3.0
recording_3,07/25/22,17:52:48,93.71160177908259,38.773081613387816,1000.8118552059714,791.1568,1189.27701056052,645494.6619217087,22433.869170778296,15.74928425402858,2.0,2.0,2.0
recording_3,07/25/22,17:52:50,93.69678601720145,38.755366860408934,1000.813424476032,845.26555,1215.836526181354,659239.4775036284,24384.960443683223,24.836611143923932,2.0,2.0,2.0
